t,value
1506653029,-1
1506653039,-1
1506653049,2318
1506653059,2318
1506653069,2318
1506653079,2318
1506653089,2318
1506653099,2318
1506653109,1542
1506653119,1542
1506653129,1542
1506653139,1542
1506653149,1542
1506653159,1542
1506653169,1292
1506653179,1292
1506653189,1292
1506653199,1292
1506653209,1292
1506653219,1292
1506653229,1408
1506653239,1408
1506653249,1408
1506653259,1408
1506653269,1408
1506653279,1408
1506653289,1361
1506653299,1361
1506653309,1361
1506653319,1361
1506653329,1361
1506653339,1361
1506653349,1244
1506653359,1244
1506653369,1244
1506653379,1244
1506653389,1244
1506653399,1244
1506653409,1244
1506653419,1244
1506653429,14889
1506653439,14889
1506653449,14889
1506653459,14889
1506653469,14889
1506653479,14889
1506653489,14889
1506653499,14889
1506653509,14889
1506653519,14889
1506653529,14889
1506653539,14889
1506653549,14889
1506653559,14889
1506653569,14889
1506653579,14889
1506653589,14889
1506653599,14889
1506653609,14889
1506653619,14889
1506653629,125937
1506653639,125937
1506653649,125937
1506653659,125937
1506653669,125937
1506653679,125937
1506653689,125937
1506653699,125937
1506653709,125937
1506653719,125937
1506653729,125937
1506653739,125937
1506653749,186945
1506653759,186945
1506653769,186945
1506653779,186945
1506653789,186945
1506653799,186945
1506653809,186945
1506653819,186945
1506653829,186945
1506653839,186945
1506653849,186945
1506653859,186945
1506653869,186945
1506653879,186945
1506653889,186945
1506653899,264622
1506653909,264622
1506653919,264622
1506653929,264622
1506653939,264622
1506653949,264622
1506653959,264622
1506653969,264622
1506653979,264622
1506653989,264622
1506653999,264622
1506654009,264622
1506654019,264622
1506654029,264622
1506654039,342316
1506654049,342316
1506654059,342316
1506654069,342316
1506654079,342316
1506654089,342316
1506654099,342316
1506654109,342316
1506654119,342316
1506654129,342316
1506654139,342316
1506654149,390627
1506654159,390627
1506654169,390627
1506654179,390627
1506654189,390627
1506654199,390627
1506654209,390627
1506654219,390627
1506654229,390627
1506654239,390627
1506654249,432698
1506654259,432698
1506654269,432698
1506654279,432698
1506654289,432698
1506654299,432698
1506654309,432698
1506654319,432698
1506654329,432698
1506654339,432698
1506654349,460091
1506654359,460091
1506654369,460091
1506654379,460091
1506654389,460091
1506654399,460091
1506654409,460091
1506654419,460091
1506654429,460091
1506654439,460091
1506654449,510295
1506654459,510295
1506654469,510295
1506654479,510295
1506654489,510295
1506654499,510295
1506654509,510295
1506654519,510295
1506654529,510295
1506654539,510295
1506654549,548109
1506654559,548109
1506654569,548109
1506654579,548109
1506654589,548109
1506654599,548109
1506654609,548109
1506654619,548109
1506654629,548109
1506654639,585549
1506654649,585549
1506654659,585549
1506654669,585549
1506654679,585549
1506654689,594160
1506654699,567692
1506654709,522023
1506654719,470841
1506654729,418691
1506654739,366751
1506654749,264407
1506654759,213883
1506654769,161152
1506654779,110231
1506654789,5895
1506654799,5895
1506654809,5895
1506654819,5895
1506654829,5895
1506654839,5895
1506654849,1205
1506654859,1205
1506654869,1205
1506654879,1205
1506654889,1205
1506654899,1205
1506654909,1201
1506654919,1201
1506654929,1201
1506654939,1201
1506654949,1201
1506654959,1201
1506654969,1200
1506654979,1200
1506654989,1200
1506654999,1200
1506655009,1200
1506655019,1200
1506655029,1205
1506655039,1205
1506655049,1205
1506655059,1205
1506655069,1205
1506655079,1205
1506655089,1188
1506655099,1188
1506655109,1188
1506655119,1188
1506655129,1188
1506655139,1188
1506655149,1208
1506655159,1208
1506655169,1208
1506655179,1208
1506655189,1208
1506655199,1208
1506655209,1189
1506655219,1189
1506655229,1189
1506655239,1189
1506655249,1189
1506655259,1189
1506655269,1199
1506655279,1199
1506655289,1199
1506655299,1199
1506655309,1199
1506655319,1199
1506655329,1188
1506655339,1188
1506655349,1188
1506655359,1188
1506655369,1188
1506655379,1188
1506655389,1203
1506655399,1203
1506655409,1203
1506655419,1203
1506655429,1203
1506655439,1203
1506655449,1196
1506655459,1196
1506655469,1196
1506655479,1196
1506655489,1196
1506655499,1196
1506655509,1194
1506655519,1194
1506655529,1194
1506655539,1194
1506655549,1194
1506655559,1194
1506655569,1198
1506655579,1198
1506655589,1198
1506655599,1198
1506655609,1198
1506655619,1198
1506655629,1193
1506655639,1193
1506655649,1193
1506655659,1193
1506655669,1193
1506655679,1193
1506655689,1199
1506655699,1199
1506655709,1199
1506655719,1199
1506655729,1199
1506655739,1199
1506655749,1175
1506655759,1175
1506655769,1175
1506655779,1175
1506655789,1175
1506655799,1175
1506655809,1180
1506655819,1180
1506655829,1180
1506655839,1180
1506655849,1180
1506655859,1180
1506655869,1202
1506655879,1202
1506655889,1202
1506655899,1202
1506655909,1202
1506655919,1202
1506655929,1181
1506655939,1181
1506655949,1181
1506655959,1181
1506655969,1181
1506655979,1181
1506655989,1173
1506655999,1173
1506656009,1173
1506656019,1173
1506656029,1173
1506656039,1173
1506656049,1189
1506656059,1189
1506656069,1189
1506656079,1189
1506656089,1189
1506656099,1189
1506656109,1203
1506656119,1203
1506656129,1203
1506656139,1203
1506656149,1203
1506656159,1203
1506656169,1176
1506656179,1176
1506656189,1176
1506656199,1176
1506656209,1176
1506656219,1176
1506656229,1181
1506656239,1181
1506656249,1181
1506656259,1181
1506656269,1181
1506656279,1181
1506656289,1175
1506656299,1175
1506656309,1175
1506656319,1175
1506656329,1175
1506656339,1175
1506656349,1220
1506656359,1220
1506656369,1220
1506656379,1220
1506656389,1220
1506656399,1220
1506656409,1178
1506656419,1178
1506656429,1178
1506656439,1178
1506656449,1178
1506656459,1178
1506656469,1187
1506656479,1187
1506656489,1187
1506656499,1187
1506656509,1187
1506656519,1187
1506656529,1198
1506656539,1198
1506656549,1198
1506656559,1198
1506656569,1198
1506656579,1198
1506656589,1183
1506656599,1183
1506656609,1183
1506656619,1183
1506656629,1183
1506656639,1183
1506656649,1169
1506656659,1169
1506656669,1169
1506656679,1169
1506656689,1169
1506656699,1169
1506656709,1187
1506656719,1187
1506656729,1187
1506656739,1187
1506656749,1187
1506656759,1187
1506656769,1178
1506656779,1178
1506656789,1178
1506656799,1178
1506656809,1178
1506656819,1178
1506656829,1172
1506656839,1172
1506656849,1172
1506656859,1172
1506656869,1172
1506656879,1172
1506656889,1180
1506656899,1180
1506656909,1180
1506656919,1180
1506656929,1180
1506656939,1180
1506656949,1189
1506656959,1189
1506656969,1189
1506656979,1189
1506656989,1189
1506656999,1189
1506657009,1181
1506657019,1181
1506657029,1181
1506657039,1181
1506657049,1181
1506657059,1181
1506657069,1170
1506657079,1170
1506657089,1170
1506657099,1170
1506657109,1170
1506657119,1170
1506657129,1170
1506657139,1170
