t,value
1505329669,-1
1505329679,-1
1505329689,-1
1505329699,-1
1505329709,-1
1505329719,-1
1505329729,-1
1505329739,-1
1505329749,-1
1505329759,-1
1505329769,63594
1505329779,63594
1505329789,63594
1505329799,63594
1505329809,63594
1505329819,63594
1505329829,63594
1505329839,63594
1505329849,63594
1505329859,63594
1505329869,63594
1505329879,63594
1505329889,63594
1505329899,63594
1505329909,63594
1505329919,63594
1505329929,63594
1505329939,63594
1505329949,63594
1505329959,176133
1505329969,176133
1505329979,176133
1505329989,176133
1505329999,176133
1505330009,176133
1505330019,176133
1505330029,176133
1505330039,176133
1505330049,176133
1505330059,176133
1505330069,176133
1505330079,176133
1505330089,176133
1505330099,176133
1505330109,176133
1505330119,176133
1505330129,176133
1505330139,176133
1505330149,176133
1505330159,176133
1505330169,176133
1505330179,176133
1505330189,176133
1505330199,176133
1505330209,243087
1505330219,243087
1505330229,243087
1505330239,243087
1505330249,243087
1505330259,243087
1505330269,243087
1505330279,243087
1505330289,243087
1505330299,243087
1505330309,243087
1505330319,243087
1505330329,243087
1505330339,243087
1505330349,243087
1505330359,243087
1505330369,243087
1505330379,243087
1505330389,243087
1505330399,243087
1505330409,243087
1505330419,243087
1505330429,243087
1505330439,243087
1505330449,243087
1505330459,243087
1505330469,243087
1505330479,243087
1505330489,243087
1505330499,243087
1505330509,243087
1505330519,243087
1505330529,243087
1505330539,337174
1505330549,337174
1505330559,337174
1505330569,337174
1505330579,337174
1505330589,337174
1505330599,337174
1505330609,337174
1505330619,337174
1505330629,337174
1505330639,337174
1505330649,337174
1505330659,337174
1505330669,337174
1505330679,337174
1505330689,337174
1505330699,337174
1505330709,337174
1505330719,337174
1505330729,337174
1505330739,337174
1505330749,337174
1505330759,337174
1505330769,337174
1505330779,337174
1505330789,337174
1505330799,337174
1505330809,337174
1505330819,337174
1505330829,337174
1505330839,337174
1505330849,337174
1505330859,313258
1505330869,313258
1505330879,313258
1505330889,313258
1505330899,313258
1505330909,313258
1505330919,313258
1505330929,313258
1505330939,313258
1505330949,313258
1505330959,313258
1505330969,313258
1505330979,313258
1505330989,313258
1505330999,313258
1505331009,313258
1505331019,313258
1505331029,313258
1505331039,313258
1505331049,313258
1505331059,313258
1505331069,313258
1505331079,313258
1505331089,313258
1505331099,313258
1505331109,257062
1505331119,257062
1505331129,257062
1505331139,257062
1505331149,257062
1505331159,257062
1505331169,257062
1505331179,257062
1505331189,257062
1505331199,257062
1505331209,257062
1505331219,257062
1505331229,257062
1505331239,257062
1505331249,257062
1505331259,257062
1505331269,257062
1505331279,257062
1505331289,257062
1505331299,257062
1505331309,257062
1505331319,257062
1505331329,257062
1505331339,257062
1505331349,257062
1505331359,257062
1505331369,255697
1505331379,255697
1505331389,255697
1505331399,255697
1505331409,255697
1505331419,255697
1505331429,255697
1505331439,255697
1505331449,255697
1505331459,255697
1505331469,255697
1505331479,255697
1505331489,255697
1505331499,255697
1505331509,255697
1505331519,255697
1505331529,255697
1505331539,255697
1505331549,255697
1505331559,255697
1505331569,255697
1505331579,255697
1505331589,255697
1505331599,255697
1505331609,255697
1505331619,255697
1505331629,255697
1505331639,255697
1505331649,255697
1505331659,255697
1505331669,255697
1505331679,255697
1505331689,255697
1505331699,255697
1505331709,342130
1505331719,342130
1505331729,342130
1505331739,342130
1505331749,342130
1505331759,342130
1505331769,342130
1505331779,342130
1505331789,84076
1505331799,84076
1505331809,84076
1505331819,1504
1505331829,1114
1505331839,1114
1505331849,15084
1505331859,15084
1505331869,6826
1505331879,10602
1505331889,8044
1505331899,11167
1505331909,6785
1505331919,12448
1505331929,6656
1505331939,11901
1505331949,1267
1505331959,1308
1505331969,1246
1505331979,1246
1505331989,1246
1505331999,1246
1505332009,1246
1505332019,1246
1505332029,1267
1505332039,1267
1505332049,1267
1505332059,1267
1505332069,1267
1505332079,1267
1505332089,1273
1505332099,1273
1505332109,1273
1505332119,1273
1505332129,1273
1505332139,1273
1505332149,1257
1505332159,1257
1505332169,1257
1505332179,1257
1505332189,1257
1505332199,1257
1505332209,1240
1505332219,1240
1505332229,1240
1505332239,1240
1505332249,1240
1505332259,1240
1505332269,1277
1505332279,1277
1505332289,1277
1505332299,1277
1505332309,1277
1505332319,1277
1505332329,1274
1505332339,1274
1505332349,1274
1505332359,1274
1505332369,1274
1505332379,1274
1505332389,1247
1505332399,1247
1505332409,1247
1505332419,1247
1505332429,1247
1505332439,1247
1505332449,1240
1505332459,1240
1505332469,1240
1505332479,1240
1505332489,1240
1505332499,1240
1505332509,1280
1505332519,1280
1505332529,1280
1505332539,1280
1505332549,1280
1505332559,1280
1505332569,1292
1505332579,1292
1505332589,1292
1505332599,1292
1505332609,1292
1505332619,1292
1505332629,1263
1505332639,1263
1505332649,1263
1505332659,1263
1505332669,1263
1505332679,1263
1505332689,1286
1505332699,1286
1505332709,1286
1505332719,1286
1505332729,1286
1505332739,1286
1505332749,1278
1505332759,1278
1505332769,1278
1505332779,1278
1505332789,1278
1505332799,1278
1505332809,1249
1505332819,1249
1505332829,1249
1505332839,1249
1505332849,1249
1505332859,1249
1505332869,1303
1505332879,1303
1505332889,1303
1505332899,1303
1505332909,1303
1505332919,1303
1505332929,1251
1505332939,1251
1505332949,1251
1505332959,1251
1505332969,1251
1505332979,1251
1505332989,1352
1505332999,1352
1505333009,1352
1505333019,1352
1505333029,1352
1505333039,1352
1505333049,1248
1505333059,1248
1505333069,1248
1505333079,1248
1505333089,1248
1505333099,1248
1505333109,1303
1505333119,1303
1505333129,1303
1505333139,1303
1505333149,1303
1505333159,1303
1505333169,1271
1505333179,1271
1505333189,1271
1505333199,1271
1505333209,1271
1505333219,1271
1505333229,1228
1505333239,1228
1505333249,1228
1505333259,1228
1505333269,1228
1505333279,1228
1505333289,1283
1505333299,1283
1505333309,1283
1505333319,1283
1505333329,1283
1505333339,1283
1505333349,1234
1505333359,1234
1505333369,1234
1505333379,1234
1505333389,1234
1505333399,1234
1505333409,1256
1505333419,1256
1505333429,1256
1505333439,1256
1505333449,1256
1505333459,1256
1505333469,1241
1505333479,1241
1505333489,1241
1505333499,1241
1505333509,1241
1505333519,1241
1505333529,1254
1505333539,1254
1505333549,1254
1505333559,1254
1505333569,1254
1505333579,1254
1505333589,1253
1505333599,1253
1505333609,1253
1505333619,1253
1505333629,1253
1505333639,1253
1505333649,1269
1505333659,1269
1505333669,1269
1505333679,1269
1505333689,1269
1505333699,1269
1505333709,1274
1505333719,1274
1505333729,1274
1505333739,1274
1505333749,1274
1505333759,1274
1505333769,1264
1505333779,1264
1505333789,1264
1505333799,1264
1505333809,1264
1505333819,1264
1505333829,1258
1505333839,1258
1505333849,1258
1505333859,1258
1505333869,1258
1505333879,1258
1505333889,1247
1505333899,1247
1505333909,1247
1505333919,1247
1505333929,1247
1505333939,1247
1505333949,1253
1505333959,1253
1505333969,1253
1505333979,1253
1505333989,1253
1505333999,1253
1505334009,1253
1505334019,1253
1505334029,1253
1505334039,1253
1505334049,1253
1505334059,1253
1505334069,1232
1505334079,1232
1505334089,1232
1505334099,1232
1505334109,1232
1505334119,1232
1505334129,1232
1505334139,1232
1505334149,1232
1505334159,1232
1505334169,1232
1505334179,1232
1505334189,1295
1505334199,1295
1505334209,1295
1505334219,1295
1505334229,1295
1505334239,1295
1505334249,1252
1505334259,1252
1505334269,1252
1505334279,1252
1505334289,1252
1505334299,1252
1505334309,1231
1505334319,1231
1505334329,1231
1505334339,1231
1505334349,1231
1505334359,1231
1505334369,1226
1505334379,1226
1505334389,1226
1505334399,1226
1505334409,1226
1505334419,1226
1505334429,1263
1505334439,1263
1505334449,1263
1505334459,1263
1505334469,1263
1505334479,1263
1505334489,1234
1505334499,1234
1505334509,1234
1505334519,1234
1505334529,1234
1505334539,1234
1505334549,1233
1505334559,1233
1505334569,1233
1505334579,1233
1505334589,1233
1505334599,1233
1505334609,1249
1505334619,1249
1505334629,1249
1505334639,1249
1505334649,1249
1505334659,1249
1505334669,1250
1505334679,1250
1505334689,1250
1505334699,1250
1505334709,1250
1505334719,1250
1505334729,1237
1505334739,1237
1505334749,1237
1505334759,1237
1505334769,1237
1505334779,1237
1505334789,1253
1505334799,1253
1505334809,1253
1505334819,1253
1505334829,1253
1505334839,1253
1505334849,1254
1505334859,1254
1505334869,1254
1505334879,1254
1505334889,1254
1505334899,1254
1505334909,1266
1505334919,1266
1505334929,1266
1505334939,1266
1505334949,1266
1505334959,1266
1505334969,1243
1505334979,1243
1505334989,1243
1505334999,1243
1505335009,1243
1505335019,1243
1505335029,1255
1505335039,1255
1505335049,1255
1505335059,1255
1505335069,1255
1505335079,1255
1505335089,1266
1505335099,1266
1505335109,1266
1505335119,1266
1505335129,1266
1505335139,1266
1505335149,1239
1505335159,1239
1505335169,1239
1505335179,1239
1505335189,1239
1505335199,1239
1505335209,1261
1505335219,1261
1505335229,1261
1505335239,1261
1505335249,1261
1505335259,1261
1505335269,1251
1505335279,1251
1505335289,1251
1505335299,1251
1505335309,1251
1505335319,1251
1505335329,1251
1505335339,1251
1505335349,1251
1505335359,1251
1505335369,1251
1505335379,1251
1505335389,1257
1505335399,1257
1505335409,1257
1505335419,1257
1505335429,1257
1505335439,1257
1505335449,1252
1505335459,1252
1505335469,1252
1505335479,1252
1505335489,1252
1505335499,1252
1505335509,1260
1505335519,1260
1505335529,1260
1505335539,1260
1505335549,1260
1505335559,1260
1505335569,1242
1505335579,1242
1505335589,1242
1505335599,1242
1505335609,1242
1505335619,1242
1505335629,1245
1505335639,1245
1505335649,1245
