t,value
1505273237,-1
1505273247,-1
1505273257,-1
1505273267,-1
1505273277,-1
1505273287,-1
1505273297,-1
1505273307,-1
1505273317,-1
1505273327,-1
1505273337,-1
1505273347,-1
1505273357,-1
1505273367,1505273358943
1505273377,-1
1505273387,-1
1505273397,-1
1505273407,-1
1505273417,-1
1505273427,-1
1505273437,1505273434148
1505273447,-1
1505273457,-1
1505273467,-1
1505273477,-1
1505273487,-1
1505273497,-1
1505273507,-1
1505273517,-1
1505273527,-1
1505273537,-1
1505273547,-1
1505273557,-1
1505273567,-1
1505273577,-1
1505273587,-1
1505273597,-1
1505273607,-1
1505273617,-1
1505273627,-1
1505273637,-1
1505273647,-1
1505273657,-1
1505273667,-1
1505273677,-1
1505273687,-1
1505273697,-1
1505273707,-1
1505273717,-1
1505273727,-1
1505273737,-1
1505273747,-1
1505273757,-1
1505273767,-1
1505273777,-1
1505273787,-1
1505273797,-1
1505273807,-1
1505273817,-1
1505273827,-1
1505273837,-1
1505273847,-1
1505273857,-1
1505273867,-1
1505273877,-1
1505273887,-1
1505273897,-1
1505273907,-1
1505273917,-1
1505273927,-1
1505273937,-1
1505273947,-1
1505273957,-1
1505273967,-1
1505273977,-1
1505273987,-1
1505273997,-1
1505274007,-1
1505274017,-1
1505274027,-1
1505274037,-1
1505274047,-1
1505274057,-1
1505274067,-1
1505274077,-1
1505274087,-1
1505274097,-1
1505274107,-1
1505274117,-1
1505274127,-1
1505274137,-1
1505274147,-1
1505274157,-1
1505274167,-1
1505274177,-1
1505274187,-1
1505274197,-1
1505274207,-1
1505274217,-1
1505274227,-1
1505274237,-1
1505274247,-1
1505274257,-1
1505274267,-1
1505274277,-1
1505274287,-1
1505274297,-1
1505274307,-1
1505274317,-1
1505274327,-1
1505274337,-1
1505274347,1505274342273
1505274357,1505274342273
1505274367,-1
1505274377,-1
1505274387,1505274377529
1505274397,1505274377529
1505274407,1505274377529
1505274417,1505274377529
1505274427,-1
1505274437,-1
1505274447,1505274442533
1505274457,1505274442533
1505274467,1505274442533
1505274477,1505274442533
1505274487,-1
1505274497,-1
1505274507,1505274499142
1505274517,1505274499142
1505274527,1505274499142
1505274537,1505274499142
1505274547,-1
1505274557,-1
1505274567,1505274561725
1505274577,1505274561725
1505274587,1505274561725
1505274597,1505274561725
1505274607,-1
1505274617,1505274614061
1505274627,1505274614061
1505274637,1505274614061
1505274647,1505274614061
1505274657,1505274614061
1505274667,1505274661410
1505274677,1505274661410
1505274687,1505274661410
1505274697,1505274661410
1505274707,1505274661410
1505274717,1505274661410
1505274727,1505274721427
1505274737,1505274721427
1505274747,1505274721427
1505274757,1505274721427
1505274767,1505274721427
1505274777,1505274721427
1505274787,1505274781443
1505274797,1505274781443
1505274807,1505274781443
1505274817,1505274781443
1505274827,1505274781443
1505274837,1505274781443
1505274847,1505274841432
1505274857,1505274841432
1505274867,1505274841432
1505274877,1505274841432
1505274887,1505274841432
1505274897,1505274841432
1505274907,1505274901428
1505274917,1505274901428
1505274927,1505274901428
1505274937,1505274901428
