t,value
1507791231,0
1507791241,0
1507791251,0
1507791261,0
1507791271,0
1507791281,0
1507791291,0
1507791301,0
1507791311,0
1507791321,0
1507791331,0
1507791341,0
1507791351,0
1507791361,0
1507791371,0
1507791381,0
1507791391,0
1507791401,0
1507791411,0
1507791421,0
1507791431,0
1507791441,0
1507791451,0
1507791461,0
1507791471,0
1507791481,0
1507791491,0
1507791501,0
1507791511,0
1507791521,0
1507791531,0
1507791541,0
1507791551,0
1507791561,0
1507791571,0
1507791581,0
1507791591,0
1507791601,0
1507791611,0
1507791621,0
1507791631,0
1507791641,0
1507791651,0
1507791661,0
1507791671,0
1507791681,0
1507791691,0
1507791701,0
1507791711,0
1507791721,0
1507791731,0
1507791741,0
1507791751,0
1507791761,0
1507791771,0
1507791781,0
1507791791,0
1507791801,0
1507791811,0
1507791821,0
1507791831,0
1507791841,0
1507791851,0
1507791861,0
1507791871,0
1507791881,0
1507791891,0
1507791901,0
1507791911,0
1507791921,0
1507791931,0
1507791941,0
1507791951,0
1507791961,0
1507791971,0
1507791981,0
1507791991,0
1507792001,0
1507792011,0
1507792021,0
1507792031,0
1507792041,0
1507792051,0
1507792061,0
1507792071,0
1507792081,0
1507792091,0
1507792101,0
1507792111,0
1507792121,0
1507792131,0
1507792141,0
1507792151,0
1507792161,0
1507792171,0
1507792181,0
1507792191,0
1507792201,0
1507792211,0
1507792221,0
1507792231,0
1507792241,0
1507792251,0
1507792261,0
1507792271,0
1507792281,0
1507792291,0
1507792301,0
1507792311,0
1507792321,0
1507792331,0
1507792341,0
1507792351,0
1507792361,0
1507792371,0
1507792381,0
1507792391,0
1507792401,0
1507792411,0
1507792421,0
1507792431,0
1507792441,0
1507792451,0
1507792461,0
1507792471,0
1507792481,0
1507792491,0
1507792501,0
1507792511,0
1507792521,0
1507792531,0
1507792541,0
1507792551,0
1507792561,0
1507792571,0
1507792581,0
1507792591,0
1507792601,0
1507792611,0
1507792621,0
1507792631,0
1507792641,0
1507792651,0
1507792661,0
1507792671,0
1507792681,0
1507792691,0
1507792701,0
1507792711,0
1507792721,0
1507792731,0
1507792741,0
1507792751,0
1507792761,0
1507792771,0
1507792781,0
1507792791,0
1507792801,0
1507792811,0
1507792821,0
1507792831,0
1507792841,0
1507792851,0
1507792861,0
1507792871,0
1507792881,0
1507792891,0
1507792901,0
1507792911,0
1507792921,0
1507792931,0
1507792941,0
1507792951,0
1507792961,0
1507792971,0
1507792981,0
1507792991,0
1507793001,0
1507793011,0
1507793021,0
1507793031,0
1507793041,0
1507793051,0
1507793061,0
1507793071,0
1507793081,0
1507793091,0
1507793101,0
1507793111,0
1507793121,0
1507793131,0
1507793141,0
1507793151,0
1507793161,0
1507793171,0
1507793181,0
1507793191,0
1507793201,0
1507793211,0
1507793221,0
1507793231,0
1507793241,0
1507793251,0
1507793261,0
1507793271,0
1507793281,0
1507793291,0
1507793301,0
1507793311,0
1507793321,0
1507793331,0
1507793341,0
1507793351,0
1507793361,0
1507793371,0
1507793381,0
1507793391,0
1507793401,0
1507793411,0
1507793421,0
1507793431,0
1507793441,0
1507793451,0
1507793461,0
1507793471,0
1507793481,0
1507793491,0
1507793501,0
1507793511,0
1507793521,0
1507793531,0
1507793541,0
1507793551,0
1507793561,0
1507793571,0
1507793581,0
1507793591,0
1507793601,0
1507793611,0
1507793621,0
1507793631,0
1507793641,0
1507793651,0
1507793661,0
1507793671,0
1507793681,0
1507793691,0
1507793701,0
1507793711,0
1507793721,0
1507793731,0
1507793741,0
1507793751,0
1507793761,0
1507793771,0
1507793781,0
1507793791,0
1507793801,0
1507793811,0
1507793821,0
1507793831,0
1507793841,0
1507793851,0
1507793861,0
1507793871,0
1507793881,0
1507793891,0
1507793901,0
1507793911,0
1507793921,0
1507793931,0
1507793941,0
1507793951,0
1507793961,0
1507793971,0
1507793981,0
1507793991,0
1507794001,0
1507794011,0
1507794021,0
1507794031,0
1507794041,0
1507794051,0
1507794061,0
1507794071,0
1507794081,0
1507794091,0
1507794101,0
1507794111,0
1507794121,0
1507794131,0
1507794141,0
1507794151,0
1507794161,0
1507794171,0
1507794181,0
1507794191,0
1507794201,0
1507794211,0
1507794221,0
1507794231,0
1507794241,0
1507794251,0
1507794261,0
1507794271,0
1507794281,0
1507794291,0
1507794301,0
1507794311,0
1507794321,0
1507794331,0
1507794341,0
1507794351,0
1507794361,0
1507794371,0
1507794381,0
1507794391,0
1507794401,0
1507794411,0
1507794421,0
1507794431,0
1507794441,0
1507794451,0
1507794461,0
1507794471,0
1507794481,0
1507794491,0
1507794501,0
1507794511,0
1507794521,0
1507794531,0
1507794541,0
1507794551,0
1507794561,0
1507794571,0
1507794581,0
1507794591,0
1507794601,0
1507794611,0
1507794621,0
1507794631,0
1507794641,0
1507794651,0
1507794661,0
1507794671,0
1507794681,0
1507794691,0
1507794701,0
1507794711,0
1507794721,0
1507794731,0
1507794741,0
1507794751,0
1507794761,0
1507794771,0
1507794781,0
1507794791,0
1507794801,0
1507794811,0
1507794821,0
1507794831,0
1507794841,0
1507794851,0
1507794861,0
1507794871,0
1507794881,0
1507794891,0
1507794901,0
1507794911,0
1507794921,0
1507794931,0
1507794941,0
1507794951,0
1507794961,0
1507794971,0
1507794981,0
1507794991,0
1507795001,0
1507795011,0
1507795021,0
1507795031,0
1507795041,0
1507795051,0
1507795061,0
1507795071,0
1507795081,0
1507795091,0
1507795101,0
1507795111,0
1507795121,0
1507795131,0
1507795141,0
1507795151,0
1507795161,0
1507795171,0
1507795181,0
1507795191,0
1507795201,0
1507795211,0
1507795221,0
1507795231,0
1507795241,0
1507795251,0
1507795261,0
1507795271,0
1507795281,0
1507795291,0
1507795301,0
1507795311,0
1507795321,0
1507795331,0
1507795341,0
1507795351,0
1507795361,0
1507795371,0
1507795381,0
1507795391,0
1507795401,0
1507795411,0
1507795421,0
1507795431,0
1507795441,0
1507795451,0
1507795461,0
1507795471,0
1507795481,0
1507795491,0
1507795501,0
1507795511,0
1507795521,0
1507795531,0
1507795541,0
1507795551,0
1507795561,0
1507795571,0
1507795581,0
1507795591,0
1507795601,0
1507795611,0
1507795621,0
1507795631,0
1507795641,0
1507795651,0
1507795661,0
1507795671,0
1507795681,0
1507795691,0
1507795701,0
1507795711,0
1507795721,0
1507795731,0
1507795741,0
1507795751,0
1507795761,0
1507795771,0
1507795781,0
1507795791,0
1507795801,0
1507795811,0
1507795821,0
1507795831,0
1507795841,0
1507795851,0
1507795861,0
1507795871,0
1507795881,0
1507795891,0
1507795901,0
1507795911,0
1507795921,0
1507795931,0
1507795941,0
1507795951,0
1507795961,0
1507795971,0
1507795981,0
1507795991,0
1507796001,0
1507796011,0
1507796021,0
1507796031,0
1507796041,0
1507796051,0
1507796061,0
1507796071,0
1507796081,0
1507796091,0
1507796101,0
1507796111,0
1507796121,0
1507796131,0
1507796141,0
1507796151,0
1507796161,0
1507796171,0
1507796181,0
1507796191,0
1507796201,0
1507796211,0
1507796221,0
1507796231,0
1507796241,0
1507796251,0
1507796261,0
1507796271,0
1507796281,0
1507796291,0
1507796301,0
1507796311,0
1507796321,0
1507796331,0
1507796341,0
1507796351,0
1507796361,0
1507796371,0
1507796381,0
1507796391,0
1507796401,0
1507796411,0
1507796421,0
1507796431,0
1507796441,0
1507796451,0
1507796461,0
1507796471,0
1507796481,0
1507796491,0
1507796501,0
1507796511,0
